Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_1_at_20220509-042745', seed=0)
Using seed: 0
Using GPU: False
Rank: 0. World Size: 1
Dataset cifar10 loaded
Rank,0,Initialization Time: 0.7081625461578369
Rank: 0, Epoch: 0, Training ...
[epoch: 0/1][iteration: 828/3125][rank: 0] Loss_D: 0.3365, Loss_G: 3.4777, D(x): 0.8671, D(G(z)): 0.1509 / 0.0367, iteration time: 0.9896s
[epoch: 0/1][iteration: 829/3125][rank: 0] Loss_D: 0.7763, Loss_G: 3.0590, D(x): 0.7066, D(G(z)): 0.2654 / 0.0710, iteration time: 0.9855s
[epoch: 0/1][iteration: 830/3125][rank: 0] Loss_D: 0.5231, Loss_G: 3.1788, D(x): 0.8046, D(G(z)): 0.2404 / 0.0496, iteration time: 0.9739s
[epoch: 0/1][iteration: 831/3125][rank: 0] Loss_D: 1.3202, Loss_G: 1.5744, D(x): 0.5299, D(G(z)): 0.3001 / 0.2421, iteration time: 0.9816s
[epoch: 0/1][iteration: 832/3125][rank: 0] Loss_D: 1.4785, Loss_G: 6.2262, D(x): 0.8807, D(G(z)): 0.6699 / 0.0029, iteration time: 0.9878s
[epoch: 0/1][iteration: 833/3125][rank: 0] Loss_D: 2.5711, Loss_G: 1.3971, D(x): 0.1298, D(G(z)): 0.0290 / 0.3028, iteration time: 0.9737s
[epoch: 0/1][iteration: 834/3125][rank: 0] Loss_D: 1.0955, Loss_G: 2.0142, D(x): 0.6883, D(G(z)): 0.4326 / 0.1778, iteration time: 0.9868s
[epoch: 0/1][iteration: 835/3125][rank: 0] Loss_D: 1.1594, Loss_G: 4.8283, D(x): 0.7820, D(G(z)): 0.5192 / 0.0118, iteration time: 0.9779s
[epoch: 0/1][iteration: 836/3125][rank: 0] Loss_D: 0.6364, Loss_G: 3.0244, D(x): 0.6453, D(G(z)): 0.0744 / 0.0571, iteration time: 0.9682s
[epoch: 0/1][iteration: 837/3125][rank: 0] Loss_D: 0.6167, Loss_G: 2.7738, D(x): 0.7847, D(G(z)): 0.2305 / 0.0834, iteration time: 0.9779s
[epoch: 0/1][iteration: 838/3125][rank: 0] Loss_D: 1.3134, Loss_G: 4.9651, D(x): 0.8935, D(G(z)): 0.5754 / 0.0102, iteration time: 0.9755s
[epoch: 0/1][iteration: 839/3125][rank: 0] Loss_D: 1.1900, Loss_G: 2.4672, D(x): 0.4166, D(G(z)): 0.1000 / 0.1043, iteration time: 0.9858s
[epoch: 0/1][iteration: 840/3125][rank: 0] Loss_D: 1.1263, Loss_G: 3.0458, D(x): 0.7299, D(G(z)): 0.4903 / 0.0639, iteration time: 0.9934s
[epoch: 0/1][iteration: 841/3125][rank: 0] Loss_D: 1.0396, Loss_G: 2.9978, D(x): 0.5986, D(G(z)): 0.3011 / 0.0705, iteration time: 0.9908s
[epoch: 0/1][iteration: 842/3125][rank: 0] Loss_D: 0.9300, Loss_G: 2.7907, D(x): 0.6216, D(G(z)): 0.2284 / 0.0907, iteration time: 0.9827s
[epoch: 0/1][iteration: 843/3125][rank: 0] Loss_D: 0.6612, Loss_G: 4.5425, D(x): 0.8637, D(G(z)): 0.3528 / 0.0138, iteration time: 0.9795s
[epoch: 0/1][iteration: 844/3125][rank: 0] Loss_D: 0.3185, Loss_G: 3.7279, D(x): 0.8382, D(G(z)): 0.1085 / 0.0311, iteration time: 0.9879s
[epoch: 0/1][iteration: 845/3125][rank: 0] Loss_D: 0.6885, Loss_G: 1.8164, D(x): 0.6453, D(G(z)): 0.1082 / 0.1793, iteration time: 0.9869s
[epoch: 0/1][iteration: 846/3125][rank: 0] Loss_D: 0.7782, Loss_G: 4.9073, D(x): 0.9142, D(G(z)): 0.4508 / 0.0108, iteration time: 0.9807s
[epoch: 0/1][iteration: 847/3125][rank: 0] Loss_D: 0.2840, Loss_G: 4.5653, D(x): 0.8640, D(G(z)): 0.1152 / 0.0158, iteration time: 0.9861s
[epoch: 0/1][iteration: 848/3125][rank: 0] Loss_D: 0.6332, Loss_G: 2.6039, D(x): 0.6469, D(G(z)): 0.1182 / 0.1082, iteration time: 0.9903s
[epoch: 0/1][iteration: 849/3125][rank: 0] Loss_D: 0.7914, Loss_G: 3.7495, D(x): 0.8389, D(G(z)): 0.3767 / 0.0313, iteration time: 0.9700s
[epoch: 0/1][iteration: 850/3125][rank: 0] Loss_D: 0.4633, Loss_G: 3.5879, D(x): 0.7825, D(G(z)): 0.1668 / 0.0376, iteration time: 0.9838s
[epoch: 0/1][iteration: 851/3125][rank: 0] Loss_D: 1.1238, Loss_G: 1.6954, D(x): 0.5346, D(G(z)): 0.1778 / 0.2318, iteration time: 0.9804s
[epoch: 0/1][iteration: 852/3125][rank: 0] Loss_D: 1.4686, Loss_G: 5.3582, D(x): 0.8830, D(G(z)): 0.6214 / 0.0075, iteration time: 0.9753s
[epoch: 0/1][iteration: 853/3125][rank: 0] Loss_D: 0.3245, Loss_G: 4.6990, D(x): 0.7772, D(G(z)): 0.0428 / 0.0221, iteration time: 0.9823s
[epoch: 0/1][iteration: 854/3125][rank: 0] Loss_D: 1.0213, Loss_G: 1.7217, D(x): 0.4583, D(G(z)): 0.0892 / 0.2445, iteration time: 0.9850s
[epoch: 0/1][iteration: 855/3125][rank: 0] Loss_D: 1.0349, Loss_G: 4.8406, D(x): 0.9752, D(G(z)): 0.5608 / 0.0120, iteration time: 0.9828s
[epoch: 0/1][iteration: 856/3125][rank: 0] Loss_D: 0.6774, Loss_G: 2.9428, D(x): 0.6290, D(G(z)): 0.1259 / 0.0744, iteration time: 0.9793s
[epoch: 0/1][iteration: 857/3125][rank: 0] Loss_D: 0.7081, Loss_G: 3.0260, D(x): 0.7453, D(G(z)): 0.2915 / 0.0599, iteration time: 0.9795s
[epoch: 0/1][iteration: 858/3125][rank: 0] Loss_D: 0.2590, Loss_G: 3.6484, D(x): 0.9191, D(G(z)): 0.1501 / 0.0326, iteration time: 0.9760s
[epoch: 0/1][iteration: 859/3125][rank: 0] Loss_D: 0.5389, Loss_G: 2.9328, D(x): 0.7463, D(G(z)): 0.1787 / 0.0661, iteration time: 0.9716s
[epoch: 0/1][iteration: 860/3125][rank: 0] Loss_D: 0.5347, Loss_G: 3.8246, D(x): 0.8183, D(G(z)): 0.2384 / 0.0272, iteration time: 0.9819s
[epoch: 0/1][iteration: 861/3125][rank: 0] Loss_D: 0.3862, Loss_G: 3.7434, D(x): 0.8306, D(G(z)): 0.1617 / 0.0334, iteration time: 0.9900s
[epoch: 0/1][iteration: 862/3125][rank: 0] Loss_D: 0.4532, Loss_G: 2.6575, D(x): 0.7390, D(G(z)): 0.1218 / 0.0786, iteration time: 0.9957s
[epoch: 0/1][iteration: 863/3125][rank: 0] Loss_D: 0.5155, Loss_G: 4.2934, D(x): 0.8382, D(G(z)): 0.2721 / 0.0155, iteration time: 0.9856s
[epoch: 0/1][iteration: 864/3125][rank: 0] Loss_D: 0.3789, Loss_G: 4.1834, D(x): 0.8629, D(G(z)): 0.1417 / 0.0198, iteration time: 0.9859s
[epoch: 0/1][iteration: 865/3125][rank: 0] Loss_D: 0.2916, Loss_G: 4.1430, D(x): 0.8214, D(G(z)): 0.0280 / 0.0202, iteration time: 0.9830s
[epoch: 0/1][iteration: 866/3125][rank: 0] Loss_D: 0.2193, Loss_G: 3.5438, D(x): 0.9346, D(G(z)): 0.1265 / 0.0364, iteration time: 0.9780s
[epoch: 0/1][iteration: 867/3125][rank: 0] Loss_D: 0.5329, Loss_G: 4.8619, D(x): 0.8748, D(G(z)): 0.2931 / 0.0103, iteration time: 0.9830s
[epoch: 0/1][iteration: 868/3125][rank: 0] Loss_D: 0.8782, Loss_G: 2.4166, D(x): 0.5826, D(G(z)): 0.2155 / 0.1056, iteration time: 0.9817s
[epoch: 0/1][iteration: 869/3125][rank: 0] Loss_D: 0.8642, Loss_G: 5.3381, D(x): 0.8241, D(G(z)): 0.4372 / 0.0083, iteration time: 0.9792s
[epoch: 0/1][iteration: 870/3125][rank: 0] Loss_D: 0.4646, Loss_G: 3.9573, D(x): 0.7149, D(G(z)): 0.0535 / 0.0424, iteration time: 0.9930s
[epoch: 0/1][iteration: 871/3125][rank: 0] Loss_D: 0.5757, Loss_G: 1.4727, D(x): 0.6423, D(G(z)): 0.0587 / 0.2695, iteration time: 0.9832s
[epoch: 0/1][iteration: 872/3125][rank: 0] Loss_D: 1.5437, Loss_G: 7.8499, D(x): 0.9818, D(G(z)): 0.7277 / 0.0006, iteration time: 0.9856s
[epoch: 0/1][iteration: 873/3125][rank: 0] Loss_D: 0.4277, Loss_G: 6.3490, D(x): 0.6741, D(G(z)): 0.0032 / 0.0023, iteration time: 0.9848s
[epoch: 0/1][iteration: 874/3125][rank: 0] Loss_D: 0.8414, Loss_G: 3.5400, D(x): 0.5289, D(G(z)): 0.0045 / 0.0572, iteration time: 0.9729s
[epoch: 0/1][iteration: 875/3125][rank: 0] Loss_D: 0.2353, Loss_G: 2.8293, D(x): 0.9807, D(G(z)): 0.1753 / 0.0887, iteration time: 0.9772s
[epoch: 0/1][iteration: 876/3125][rank: 0] Loss_D: 0.7443, Loss_G: 5.3304, D(x): 0.9847, D(G(z)): 0.4871 / 0.0058, iteration time: 0.9809s
[epoch: 0/1][iteration: 877/3125][rank: 0] Loss_D: 0.1348, Loss_G: 5.6947, D(x): 0.9034, D(G(z)): 0.0224 / 0.0045, iteration time: 0.9739s
[epoch: 0/1][iteration: 878/3125][rank: 0] Loss_D: 0.5723, Loss_G: 4.1041, D(x): 0.6237, D(G(z)): 0.0118 / 0.0331, iteration time: 0.9793s
[epoch: 0/1][iteration: 879/3125][rank: 0] Loss_D: 0.2956, Loss_G: 3.0673, D(x): 0.9753, D(G(z)): 0.2133 / 0.0627, iteration time: 0.9894s
[epoch: 0/1][iteration: 880/3125][rank: 0] Loss_D: 0.8057, Loss_G: 3.7369, D(x): 0.7947, D(G(z)): 0.3621 / 0.0312, iteration time: 0.9762s
[epoch: 0/1][iteration: 881/3125][rank: 0] Loss_D: 0.5286, Loss_G: 2.4145, D(x): 0.6681, D(G(z)): 0.0563 / 0.1416, iteration time: 0.9838s
[epoch: 0/1][iteration: 882/3125][rank: 0] Loss_D: 0.9470, Loss_G: 5.3316, D(x): 0.9767, D(G(z)): 0.5398 / 0.0062, iteration time: 0.9803s
[epoch: 0/1][iteration: 883/3125][rank: 0] Loss_D: 1.3485, Loss_G: 1.6645, D(x): 0.3816, D(G(z)): 0.0740 / 0.2506, iteration time: 0.9826s
[epoch: 0/1][iteration: 884/3125][rank: 0] Loss_D: 1.0306, Loss_G: 4.9630, D(x): 0.9286, D(G(z)): 0.5454 / 0.0088, iteration time: 0.9749s
[epoch: 0/1][iteration: 885/3125][rank: 0] Loss_D: 1.2494, Loss_G: 1.5085, D(x): 0.3621, D(G(z)): 0.0385 / 0.3026, iteration time: 0.9804s
[epoch: 0/1][iteration: 886/3125][rank: 0] Loss_D: 0.8689, Loss_G: 4.5218, D(x): 0.9646, D(G(z)): 0.4960 / 0.0187, iteration time: 0.9808s
[epoch: 0/1][iteration: 887/3125][rank: 0] Loss_D: 0.4249, Loss_G: 3.4072, D(x): 0.7479, D(G(z)): 0.0580 / 0.0410, iteration time: 0.9820s
[epoch: 0/1][iteration: 888/3125][rank: 0] Loss_D: 0.4729, Loss_G: 2.9977, D(x): 0.7907, D(G(z)): 0.1725 / 0.0763, iteration time: 0.9852s
[epoch: 0/1][iteration: 889/3125][rank: 0] Loss_D: 0.5704, Loss_G: 2.7725, D(x): 0.7750, D(G(z)): 0.2223 / 0.0878, iteration time: 0.9780s
[epoch: 0/1][iteration: 890/3125][rank: 0] Loss_D: 0.2601, Loss_G: 4.2223, D(x): 0.9359, D(G(z)): 0.1512 / 0.0202, iteration time: 0.9824s
[epoch: 0/1][iteration: 891/3125][rank: 0] Loss_D: 0.2116, Loss_G: 4.0815, D(x): 0.8827, D(G(z)): 0.0735 / 0.0274, iteration time: 0.9830s
[epoch: 0/1][iteration: 892/3125][rank: 0] Loss_D: 0.1834, Loss_G: 3.7565, D(x): 0.8842, D(G(z)): 0.0492 / 0.0378, iteration time: 0.9797s
[epoch: 0/1][iteration: 893/3125][rank: 0] Loss_D: 0.4909, Loss_G: 2.5161, D(x): 0.7785, D(G(z)): 0.1758 / 0.0975, iteration time: 0.9884s
[epoch: 0/1][iteration: 894/3125][rank: 0] Loss_D: 0.4854, Loss_G: 6.0009, D(x): 0.9679, D(G(z)): 0.3382 / 0.0036, iteration time: 0.9805s
[epoch: 0/1][iteration: 895/3125][rank: 0] Loss_D: 0.2450, Loss_G: 5.3704, D(x): 0.8522, D(G(z)): 0.0515 / 0.0119, iteration time: 0.9794s
[epoch: 0/1][iteration: 896/3125][rank: 0] Loss_D: 1.8522, Loss_G: 0.2427, D(x): 0.2590, D(G(z)): 0.0837 / 0.7950, iteration time: 0.9794s
[epoch: 0/1][iteration: 897/3125][rank: 0] Loss_D: 1.5051, Loss_G: 6.8550, D(x): 0.9828, D(G(z)): 0.7338 / 0.0014, iteration time: 0.9861s
[epoch: 0/1][iteration: 898/3125][rank: 0] Loss_D: 1.6821, Loss_G: 1.8807, D(x): 0.2729, D(G(z)): 0.0309 / 0.2313, iteration time: 0.9831s
[epoch: 0/1][iteration: 899/3125][rank: 0] Loss_D: 0.8281, Loss_G: 5.0189, D(x): 0.9778, D(G(z)): 0.5004 / 0.0095, iteration time: 0.9937s
[epoch: 0/1][iteration: 900/3125][rank: 0] Loss_D: 0.5408, Loss_G: 4.0469, D(x): 0.7773, D(G(z)): 0.1933 / 0.0264, iteration time: 0.9862s
[epoch: 0/1][iteration: 901/3125][rank: 0] Loss_D: 0.3442, Loss_G: 3.3266, D(x): 0.8292, D(G(z)): 0.1145 / 0.0456, iteration time: 0.9860s
[epoch: 0/1][iteration: 902/3125][rank: 0] Loss_D: 0.5242, Loss_G: 4.5070, D(x): 0.9186, D(G(z)): 0.3271 / 0.0127, iteration time: 0.9768s
[epoch: 0/1][iteration: 903/3125][rank: 0] Loss_D: 1.3969, Loss_G: 1.1349, D(x): 0.3075, D(G(z)): 0.0814 / 0.3656, iteration time: 0.9883s
[epoch: 0/1][iteration: 904/3125][rank: 0] Loss_D: 1.2429, Loss_G: 6.7953, D(x): 0.9746, D(G(z)): 0.6594 / 0.0017, iteration time: 0.9757s
[epoch: 0/1][iteration: 905/3125][rank: 0] Loss_D: 1.8073, Loss_G: 2.7322, D(x): 0.2439, D(G(z)): 0.0197 / 0.1171, iteration time: 0.9830s
[epoch: 0/1][iteration: 906/3125][rank: 0] Loss_D: 0.2441, Loss_G: 2.7876, D(x): 0.9712, D(G(z)): 0.1655 / 0.0829, iteration time: 0.9912s
[epoch: 0/1][iteration: 907/3125][rank: 0] Loss_D: 1.1620, Loss_G: 5.0669, D(x): 0.9509, D(G(z)): 0.5612 / 0.0090, iteration time: 0.9828s
[epoch: 0/1][iteration: 908/3125][rank: 0] Loss_D: 0.5523, Loss_G: 4.6698, D(x): 0.6813, D(G(z)): 0.0208 / 0.0120, iteration time: 0.9841s
[epoch: 0/1][iteration: 909/3125][rank: 0] Loss_D: 0.5428, Loss_G: 3.0933, D(x): 0.8236, D(G(z)): 0.2557 / 0.0590, iteration time: 0.9803s
[epoch: 0/1][iteration: 910/3125][rank: 0] Loss_D: 0.5294, Loss_G: 4.9172, D(x): 0.8806, D(G(z)): 0.3044 / 0.0100, iteration time: 0.9855s
[epoch: 0/1][iteration: 911/3125][rank: 0] Loss_D: 1.3109, Loss_G: 1.7655, D(x): 0.4418, D(G(z)): 0.2180 / 0.2068, iteration time: 0.9687s
[epoch: 0/1][iteration: 912/3125][rank: 0] Loss_D: 0.9615, Loss_G: 4.6846, D(x): 0.8861, D(G(z)): 0.5321 / 0.0113, iteration time: 0.9799s
[epoch: 0/1][iteration: 913/3125][rank: 0] Loss_D: 0.9371, Loss_G: 2.0114, D(x): 0.5179, D(G(z)): 0.1189 / 0.1753, iteration time: 0.9688s
[epoch: 0/1][iteration: 914/3125][rank: 0] Loss_D: 1.2089, Loss_G: 3.4659, D(x): 0.7891, D(G(z)): 0.5378 / 0.0418, iteration time: 0.9863s
[epoch: 0/1][iteration: 915/3125][rank: 0] Loss_D: 0.7346, Loss_G: 3.7402, D(x): 0.7004, D(G(z)): 0.2545 / 0.0316, iteration time: 0.9843s
[epoch: 0/1][iteration: 916/3125][rank: 0] Loss_D: 1.3393, Loss_G: 1.2716, D(x): 0.3881, D(G(z)): 0.0983 / 0.3319, iteration time: 0.9828s
[epoch: 0/1][iteration: 917/3125][rank: 0] Loss_D: 1.2303, Loss_G: 5.1330, D(x): 0.9411, D(G(z)): 0.6357 / 0.0089, iteration time: 0.9823s
[epoch: 0/1][iteration: 918/3125][rank: 0] Loss_D: 0.6739, Loss_G: 3.6377, D(x): 0.6283, D(G(z)): 0.1121 / 0.0333, iteration time: 0.9816s
[epoch: 0/1][iteration: 919/3125][rank: 0] Loss_D: 0.8683, Loss_G: 1.8099, D(x): 0.5915, D(G(z)): 0.1596 / 0.1928, iteration time: 0.9856s
[epoch: 0/1][iteration: 920/3125][rank: 0] Loss_D: 0.6955, Loss_G: 2.6796, D(x): 0.8030, D(G(z)): 0.3245 / 0.0820, iteration time: 0.9795s
[epoch: 0/1][iteration: 921/3125][rank: 0] Loss_D: 0.8260, Loss_G: 4.7463, D(x): 0.8652, D(G(z)): 0.4393 / 0.0115, iteration time: 0.9818s
[epoch: 0/1][iteration: 922/3125][rank: 0] Loss_D: 0.9992, Loss_G: 2.5590, D(x): 0.4255, D(G(z)): 0.0445 / 0.0933, iteration time: 0.9782s
[epoch: 0/1][iteration: 923/3125][rank: 0] Loss_D: 0.4605, Loss_G: 2.3934, D(x): 0.8335, D(G(z)): 0.2223 / 0.1041, iteration time: 1.0071s
[epoch: 0/1][iteration: 924/3125][rank: 0] Loss_D: 0.7746, Loss_G: 3.5153, D(x): 0.8570, D(G(z)): 0.4174 / 0.0456, iteration time: 0.9790s
[epoch: 0/1][iteration: 925/3125][rank: 0] Loss_D: 0.4300, Loss_G: 4.0213, D(x): 0.7788, D(G(z)): 0.1263 / 0.0340, iteration time: 0.9844s
[epoch: 0/1][iteration: 926/3125][rank: 0] Loss_D: 0.5491, Loss_G: 2.3916, D(x): 0.7057, D(G(z)): 0.0903 / 0.1388, iteration time: 0.9870s
[epoch: 0/1][iteration: 927/3125][rank: 0] Loss_D: 0.6405, Loss_G: 3.6113, D(x): 0.9192, D(G(z)): 0.3744 / 0.0334, iteration time: 0.9773s
[epoch: 0/1][iteration: 928/3125][rank: 0] Loss_D: 0.3449, Loss_G: 3.6167, D(x): 0.8491, D(G(z)): 0.1426 / 0.0387, iteration time: 0.9856s
[epoch: 0/1][iteration: 929/3125][rank: 0] Loss_D: 0.6157, Loss_G: 2.5483, D(x): 0.6805, D(G(z)): 0.1136 / 0.1067, iteration time: 0.9912s
[epoch: 0/1][iteration: 930/3125][rank: 0] Loss_D: 0.9258, Loss_G: 3.6569, D(x): 0.7759, D(G(z)): 0.4206 / 0.0339, iteration time: 0.9826s
[epoch: 0/1][iteration: 931/3125][rank: 0] Loss_D: 0.3757, Loss_G: 4.0124, D(x): 0.8589, D(G(z)): 0.1599 / 0.0379, iteration time: 0.9781s
[epoch: 0/1][iteration: 932/3125][rank: 0] Loss_D: 0.5869, Loss_G: 2.5833, D(x): 0.6897, D(G(z)): 0.1473 / 0.1286, iteration time: 0.9782s
[epoch: 0/1][iteration: 933/3125][rank: 0] Loss_D: 0.3849, Loss_G: 2.6031, D(x): 0.8572, D(G(z)): 0.1860 / 0.0838, iteration time: 0.9842s
[epoch: 0/1][iteration: 934/3125][rank: 0] Loss_D: 0.6316, Loss_G: 2.8328, D(x): 0.7967, D(G(z)): 0.2631 / 0.0684, iteration time: 0.9861s
[epoch: 0/1][iteration: 935/3125][rank: 0] Loss_D: 0.3238, Loss_G: 3.5274, D(x): 0.8764, D(G(z)): 0.1623 / 0.0404, iteration time: 0.9826s
[epoch: 0/1][iteration: 936/3125][rank: 0] Loss_D: 0.3443, Loss_G: 3.5615, D(x): 0.8597, D(G(z)): 0.1537 / 0.0381, iteration time: 0.9710s
[epoch: 0/1][iteration: 937/3125][rank: 0] Loss_D: 0.3841, Loss_G: 2.8279, D(x): 0.7735, D(G(z)): 0.0819 / 0.0742, iteration time: 0.9731s
[epoch: 0/1][iteration: 938/3125][rank: 0] Loss_D: 0.2399, Loss_G: 3.1470, D(x): 0.9233, D(G(z)): 0.1423 / 0.0524, iteration time: 0.9702s
[epoch: 0/1][iteration: 939/3125][rank: 0] Loss_D: 0.4378, Loss_G: 1.9964, D(x): 0.7510, D(G(z)): 0.1028 / 0.1480, iteration time: 0.9772s
[epoch: 0/1][iteration: 940/3125][rank: 0] Loss_D: 0.8236, Loss_G: 6.5016, D(x): 0.9867, D(G(z)): 0.5099 / 0.0020, iteration time: 0.9792s
[epoch: 0/1][iteration: 941/3125][rank: 0] Loss_D: 1.8630, Loss_G: 2.8202, D(x): 0.2038, D(G(z)): 0.0055 / 0.1012, iteration time: 0.9777s
[epoch: 0/1][iteration: 942/3125][rank: 0] Loss_D: 0.2254, Loss_G: 2.2736, D(x): 0.9691, D(G(z)): 0.1646 / 0.1312, iteration time: 0.9888s
[epoch: 0/1][iteration: 943/3125][rank: 0] Loss_D: 0.7809, Loss_G: 5.0873, D(x): 0.9400, D(G(z)): 0.4816 / 0.0073, iteration time: 0.9808s
[epoch: 0/1][iteration: 944/3125][rank: 0] Loss_D: 1.2249, Loss_G: 2.2133, D(x): 0.3543, D(G(z)): 0.0119 / 0.1726, iteration time: 0.9723s
[epoch: 0/1][iteration: 945/3125][rank: 0] Loss_D: 0.6173, Loss_G: 2.8141, D(x): 0.9376, D(G(z)): 0.3977 / 0.0682, iteration time: 0.9854s
[epoch: 0/1][iteration: 946/3125][rank: 0] Loss_D: 0.9720, Loss_G: 2.9156, D(x): 0.6578, D(G(z)): 0.3409 / 0.0679, iteration time: 0.9743s
[epoch: 0/1][iteration: 947/3125][rank: 0] Loss_D: 0.2256, Loss_G: 3.6416, D(x): 0.9449, D(G(z)): 0.1464 / 0.0372, iteration time: 0.9825s
[epoch: 0/1][iteration: 948/3125][rank: 0] Loss_D: 0.5110, Loss_G: 2.3806, D(x): 0.7496, D(G(z)): 0.1735 / 0.1044, iteration time: 0.9657s
[epoch: 0/1][iteration: 949/3125][rank: 0] Loss_D: 0.3306, Loss_G: 3.2093, D(x): 0.8809, D(G(z)): 0.1691 / 0.0525, iteration time: 0.9782s
[epoch: 0/1][iteration: 950/3125][rank: 0] Loss_D: 0.3913, Loss_G: 4.3101, D(x): 0.9109, D(G(z)): 0.2409 / 0.0167, iteration time: 0.9817s
[epoch: 0/1][iteration: 951/3125][rank: 0] Loss_D: 0.6922, Loss_G: 2.3903, D(x): 0.6046, D(G(z)): 0.1100 / 0.1539, iteration time: 0.9858s
[epoch: 0/1][iteration: 952/3125][rank: 0] Loss_D: 0.4976, Loss_G: 3.9950, D(x): 0.9084, D(G(z)): 0.2925 / 0.0261, iteration time: 0.9843s
[epoch: 0/1][iteration: 953/3125][rank: 0] Loss_D: 0.3653, Loss_G: 3.0297, D(x): 0.7613, D(G(z)): 0.0713 / 0.0604, iteration time: 0.9822s
[epoch: 0/1][iteration: 954/3125][rank: 0] Loss_D: 0.4733, Loss_G: 4.0758, D(x): 0.8860, D(G(z)): 0.2682 / 0.0202, iteration time: 0.9797s
[epoch: 0/1][iteration: 955/3125][rank: 0] Loss_D: 0.3594, Loss_G: 2.8945, D(x): 0.7776, D(G(z)): 0.0499 / 0.0642, iteration time: 0.9755s
[epoch: 0/1][iteration: 956/3125][rank: 0] Loss_D: 0.5400, Loss_G: 4.0242, D(x): 0.8578, D(G(z)): 0.2925 / 0.0226, iteration time: 0.9724s
[epoch: 0/1][iteration: 957/3125][rank: 0] Loss_D: 0.4423, Loss_G: 5.2916, D(x): 0.8974, D(G(z)): 0.2485 / 0.0065, iteration time: 0.9812s
[epoch: 0/1][iteration: 958/3125][rank: 0] Loss_D: 0.7809, Loss_G: 3.0389, D(x): 0.4899, D(G(z)): 0.0101 / 0.0968, iteration time: 0.9801s
[epoch: 0/1][iteration: 959/3125][rank: 0] Loss_D: 0.8975, Loss_G: 5.1223, D(x): 0.9211, D(G(z)): 0.4794 / 0.0090, iteration time: 0.9844s
[epoch: 0/1][iteration: 960/3125][rank: 0] Loss_D: 0.2566, Loss_G: 4.8474, D(x): 0.8777, D(G(z)): 0.0993 / 0.0128, iteration time: 0.9772s
[epoch: 0/1][iteration: 961/3125][rank: 0] Loss_D: 0.5214, Loss_G: 3.6259, D(x): 0.7132, D(G(z)): 0.1316 / 0.0511, iteration time: 0.9687s
[epoch: 0/1][iteration: 962/3125][rank: 0] Loss_D: 0.3628, Loss_G: 4.1987, D(x): 0.9104, D(G(z)): 0.1967 / 0.0189, iteration time: 0.9704s
[epoch: 0/1][iteration: 963/3125][rank: 0] Loss_D: 0.4967, Loss_G: 2.2226, D(x): 0.6953, D(G(z)): 0.0565 / 0.1468, iteration time: 0.9781s
[epoch: 0/1][iteration: 964/3125][rank: 0] Loss_D: 0.6892, Loss_G: 6.1656, D(x): 0.9730, D(G(z)): 0.4334 / 0.0038, iteration time: 0.9750s
[epoch: 0/1][iteration: 965/3125][rank: 0] Loss_D: 0.7551, Loss_G: 2.6435, D(x): 0.5358, D(G(z)): 0.0354 / 0.1145, iteration time: 0.9739s
[epoch: 0/1][iteration: 966/3125][rank: 0] Loss_D: 0.5516, Loss_G: 4.4117, D(x): 0.9220, D(G(z)): 0.3392 / 0.0148, iteration time: 1.0358s
[epoch: 0/1][iteration: 967/3125][rank: 0] Loss_D: 0.3285, Loss_G: 4.0995, D(x): 0.8159, D(G(z)): 0.0788 / 0.0216, iteration time: 0.9934s
[epoch: 0/1][iteration: 968/3125][rank: 0] Loss_D: 0.5201, Loss_G: 4.4445, D(x): 0.8587, D(G(z)): 0.2353 / 0.0160, iteration time: 0.9794s
[epoch: 0/1][iteration: 969/3125][rank: 0] Loss_D: 0.4147, Loss_G: 3.2073, D(x): 0.7535, D(G(z)): 0.0834 / 0.0542, iteration time: 0.9853s
[epoch: 0/1][iteration: 970/3125][rank: 0] Loss_D: 0.6502, Loss_G: 5.2284, D(x): 0.9148, D(G(z)): 0.3781 / 0.0103, iteration time: 0.9967s
[epoch: 0/1][iteration: 971/3125][rank: 0] Loss_D: 0.9515, Loss_G: 2.8267, D(x): 0.5251, D(G(z)): 0.0279 / 0.1093, iteration time: 0.9881s
[epoch: 0/1][iteration: 972/3125][rank: 0] Loss_D: 0.5696, Loss_G: 4.8935, D(x): 0.9761, D(G(z)): 0.3838 / 0.0100, iteration time: 0.9892s
[epoch: 0/1][iteration: 973/3125][rank: 0] Loss_D: 0.2863, Loss_G: 3.9867, D(x): 0.8362, D(G(z)): 0.0888 / 0.0235, iteration time: 0.9903s
[epoch: 0/1][iteration: 974/3125][rank: 0] Loss_D: 0.6063, Loss_G: 1.9023, D(x): 0.6551, D(G(z)): 0.0731 / 0.1725, iteration time: 0.9833s
[epoch: 0/1][iteration: 975/3125][rank: 0] Loss_D: 1.0307, Loss_G: 5.9940, D(x): 0.9875, D(G(z)): 0.5978 / 0.0032, iteration time: 0.9851s
[epoch: 0/1][iteration: 976/3125][rank: 0] Loss_D: 0.3371, Loss_G: 5.5887, D(x): 0.7999, D(G(z)): 0.0197 / 0.0056, iteration time: 0.9901s
