Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=3, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=1, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=2, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_4_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Rank: 0. World Size: 4
Rank: 1. World Size: 4
Rank: 3. World Size: 4
Rank: 2. World Size: 4
Dataset cifar10 loaded
Dataset cifar10 loaded
Dataset cifar10 loaded
Dataset cifar10 loaded
Rank,0,Initialization Time: 1.5403368473052979
Rank,2,Initialization Time: 1.501408338546753
Rank: 2, Epoch: 0, Training ...
Rank,3,Initialization Time: 1.5515539646148682
Rank: 3, Epoch: 0, Training ...
Rank,1,Initialization Time: 1.5331850051879883
Rank: 1, Epoch: 0, Training ...
Rank: 0, Epoch: 0, Training ...
[epoch: 0/1][iteration: 28/782][rank: 3] Loss_D: 0.1156, Loss_G: 14.3541, D(x): 0.8984, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2039s
[epoch: 0/1][iteration: 28/782][rank: 0] Loss_D: 0.3422, Loss_G: 14.3541, D(x): 0.7363, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1704s
[epoch: 0/1][iteration: 28/782][rank: 2] Loss_D: 0.0787, Loss_G: 14.3541, D(x): 0.9263, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1812s
[epoch: 0/1][iteration: 28/782][rank: 1] Loss_D: 0.1138, Loss_G: 14.3541, D(x): 0.8957, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1935s
[epoch: 0/1][iteration: 29/782][rank: 2] Loss_D: 0.3001, Loss_G: 13.1717, D(x): 0.7884, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1781s
[epoch: 0/1][iteration: 29/782][rank: 3] Loss_D: 0.1227, Loss_G: 13.1717, D(x): 0.8914, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2102s
[epoch: 0/1][iteration: 29/782][rank: 1] Loss_D: 0.1053, Loss_G: 13.1717, D(x): 0.9070, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1967s
[epoch: 0/1][iteration: 29/782][rank: 0] Loss_D: 0.1695, Loss_G: 13.1717, D(x): 0.8666, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2118s
[epoch: 0/1][iteration: 30/782][rank: 2] Loss_D: 0.0764, Loss_G: 11.0556, D(x): 0.9309, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2529s
[epoch: 0/1][iteration: 30/782][rank: 1] Loss_D: 0.0227, Loss_G: 11.0556, D(x): 0.9781, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2344s
[epoch: 0/1][iteration: 30/782][rank: 0] Loss_D: 0.0545, Loss_G: 11.0556, D(x): 0.9507, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2507s
[epoch: 0/1][iteration: 30/782][rank: 3] Loss_D: 0.0490, Loss_G: 11.0556, D(x): 0.9559, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2736s
[epoch: 0/1][iteration: 31/782][rank: 1] Loss_D: 0.0271, Loss_G: 7.3274, D(x): 0.9741, D(G(z)): 0.0006 / 0.0007, iteration time: 2.2008s
[epoch: 0/1][iteration: 31/782][rank: 0] Loss_D: 0.1122, Loss_G: 7.3274, D(x): 0.9219, D(G(z)): 0.0006 / 0.0007, iteration time: 2.2055s
[epoch: 0/1][iteration: 31/782][rank: 2] Loss_D: 0.0578, Loss_G: 7.3274, D(x): 0.9467, D(G(z)): 0.0006 / 0.0007, iteration time: 2.2424s
[epoch: 0/1][iteration: 31/782][rank: 3] Loss_D: 0.0858, Loss_G: 7.3274, D(x): 0.9239, D(G(z)): 0.0006 / 0.0007, iteration time: 2.1974s
[epoch: 0/1][iteration: 32/782][rank: 0] Loss_D: 0.6129, Loss_G: 11.5024, D(x): 0.9885, D(G(z)): 0.4430 / 0.0000, iteration time: 2.1686s
[epoch: 0/1][iteration: 32/782][rank: 3] Loss_D: 0.6411, Loss_G: 11.5024, D(x): 0.9619, D(G(z)): 0.4430 / 0.0000, iteration time: 2.1816s
[epoch: 0/1][iteration: 32/782][rank: 1] Loss_D: 0.6423, Loss_G: 11.5024, D(x): 0.9614, D(G(z)): 0.4430 / 0.0000, iteration time: 2.2133s
[epoch: 0/1][iteration: 32/782][rank: 2] Loss_D: 0.6279, Loss_G: 11.5024, D(x): 0.9743, D(G(z)): 0.4430 / 0.0000, iteration time: 2.1798s
[epoch: 0/1][iteration: 33/782][rank: 2] Loss_D: 0.2364, Loss_G: 12.0926, D(x): 0.8052, D(G(z)): 0.0002 / 0.0000, iteration time: 2.1708s
[epoch: 0/1][iteration: 33/782][rank: 1] Loss_D: 0.0887, Loss_G: 12.0926, D(x): 0.9206, D(G(z)): 0.0002 / 0.0000, iteration time: 2.1919s
[epoch: 0/1][iteration: 33/782][rank: 0] Loss_D: 0.1638, Loss_G: 12.0926, D(x): 0.8606, D(G(z)): 0.0002 / 0.0000, iteration time: 2.2239s
[epoch: 0/1][iteration: 33/782][rank: 3] Loss_D: 0.1920, Loss_G: 12.0926, D(x): 0.8688, D(G(z)): 0.0002 / 0.0000, iteration time: 2.2163s
[epoch: 0/1][iteration: 34/782][rank: 3] Loss_D: 0.0191, Loss_G: 10.6938, D(x): 0.9814, D(G(z)): 0.0001 / 0.0000, iteration time: 2.1647s
[epoch: 0/1][iteration: 34/782][rank: 0] Loss_D: 0.1121, Loss_G: 10.6938, D(x): 0.9030, D(G(z)): 0.0001 / 0.0000, iteration time: 2.1993s
[epoch: 0/1][iteration: 34/782][rank: 1] Loss_D: 0.0214, Loss_G: 10.6938, D(x): 0.9792, D(G(z)): 0.0001 / 0.0000, iteration time: 2.2262s
[epoch: 0/1][iteration: 34/782][rank: 2] Loss_D: 0.0666, Loss_G: 10.6938, D(x): 0.9376, D(G(z)): 0.0001 / 0.0000, iteration time: 2.2541s
[epoch: 0/1][iteration: 35/782][rank: 1] Loss_D: 0.0784, Loss_G: 6.6857, D(x): 0.9338, D(G(z)): 0.0030 / 0.0013, iteration time: 2.1985s
[epoch: 0/1][iteration: 35/782][rank: 2] Loss_D: 0.0300, Loss_G: 6.6857, D(x): 0.9737, D(G(z)): 0.0030 / 0.0013, iteration time: 2.1887s
[epoch: 0/1][iteration: 35/782][rank: 3] Loss_D: 0.0315, Loss_G: 6.6857, D(x): 0.9722, D(G(z)): 0.0030 / 0.0013, iteration time: 2.2317s
[epoch: 0/1][iteration: 35/782][rank: 0] Loss_D: 0.0629, Loss_G: 6.6857, D(x): 0.9448, D(G(z)): 0.0030 / 0.0013, iteration time: 2.2177s
[epoch: 0/1][iteration: 36/782][rank: 1] Loss_D: 1.9481, Loss_G: 14.4546, D(x): 0.9728, D(G(z)): 0.8399 / 0.0000, iteration time: 2.2202s
[epoch: 0/1][iteration: 36/782][rank: 0] Loss_D: 1.9867, Loss_G: 14.4546, D(x): 0.9366, D(G(z)): 0.8399 / 0.0000, iteration time: 2.2032s
[epoch: 0/1][iteration: 36/782][rank: 3] Loss_D: 1.9310, Loss_G: 14.4546, D(x): 0.9885, D(G(z)): 0.8399 / 0.0000, iteration time: 2.2136s
[epoch: 0/1][iteration: 36/782][rank: 2] Loss_D: 1.9707, Loss_G: 14.4546, D(x): 0.9520, D(G(z)): 0.8399 / 0.0000, iteration time: 2.2351s
[epoch: 0/1][iteration: 37/782][rank: 3] Loss_D: 0.1868, Loss_G: 15.5545, D(x): 0.8535, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2378s
[epoch: 0/1][iteration: 37/782][rank: 1] Loss_D: 0.1541, Loss_G: 15.5545, D(x): 0.8696, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2549s
[epoch: 0/1][iteration: 37/782][rank: 0] Loss_D: 0.1541, Loss_G: 15.5545, D(x): 0.8636, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2682s
[epoch: 0/1][iteration: 37/782][rank: 2] Loss_D: 0.0832, Loss_G: 15.5545, D(x): 0.9226, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2595s
[epoch: 0/1][iteration: 38/782][rank: 2] Loss_D: 0.2665, Loss_G: 14.9169, D(x): 0.8228, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1903s
[epoch: 0/1][iteration: 38/782][rank: 1] Loss_D: 0.4768, Loss_G: 14.9169, D(x): 0.6657, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2153s
[epoch: 0/1][iteration: 38/782][rank: 0] Loss_D: 0.3215, Loss_G: 14.9169, D(x): 0.7500, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2332s
[epoch: 0/1][iteration: 38/782][rank: 3] Loss_D: 0.9860, Loss_G: 14.9169, D(x): 0.6227, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2595s
[epoch: 0/1][iteration: 39/782][rank: 2] Loss_D: 0.1649, Loss_G: 13.5062, D(x): 0.8595, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2198s
[epoch: 0/1][iteration: 39/782][rank: 0] Loss_D: 0.0820, Loss_G: 13.5062, D(x): 0.9266, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2029s
[epoch: 0/1][iteration: 39/782][rank: 1] Loss_D: 0.0679, Loss_G: 13.5062, D(x): 0.9408, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2138s
[epoch: 0/1][iteration: 39/782][rank: 3] Loss_D: 0.1087, Loss_G: 13.5062, D(x): 0.9007, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1978s
[epoch: 0/1][iteration: 40/782][rank: 0] Loss_D: 0.1589, Loss_G: 11.4025, D(x): 0.8739, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2048s
[epoch: 0/1][iteration: 40/782][rank: 3] Loss_D: 0.0262, Loss_G: 11.4025, D(x): 0.9746, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1935s
[epoch: 0/1][iteration: 40/782][rank: 2] Loss_D: 0.0405, Loss_G: 11.4025, D(x): 0.9616, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2249s
[epoch: 0/1][iteration: 40/782][rank: 1] Loss_D: 0.0905, Loss_G: 11.4025, D(x): 0.9228, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2196s
[epoch: 0/1][iteration: 41/782][rank: 2] Loss_D: 0.0199, Loss_G: 8.2579, D(x): 0.9808, D(G(z)): 0.0003 / 0.0003, iteration time: 2.1811s
[epoch: 0/1][iteration: 41/782][rank: 1] Loss_D: 0.0155, Loss_G: 8.2579, D(x): 0.9849, D(G(z)): 0.0003 / 0.0003, iteration time: 2.1916s
[epoch: 0/1][iteration: 41/782][rank: 3] Loss_D: 0.0862, Loss_G: 8.2579, D(x): 0.9202, D(G(z)): 0.0003 / 0.0003, iteration time: 2.2101s
[epoch: 0/1][iteration: 41/782][rank: 0] Loss_D: 0.0207, Loss_G: 8.2579, D(x): 0.9799, D(G(z)): 0.0003 / 0.0003, iteration time: 2.2530s
[epoch: 0/1][iteration: 42/782][rank: 2] Loss_D: 0.0643, Loss_G: 4.4754, D(x): 0.9711, D(G(z)): 0.0333 / 0.0122, iteration time: 2.1834s
[epoch: 0/1][iteration: 42/782][rank: 1] Loss_D: 0.0634, Loss_G: 4.4754, D(x): 0.9715, D(G(z)): 0.0333 / 0.0122, iteration time: 2.1917s
[epoch: 0/1][iteration: 42/782][rank: 3] Loss_D: 0.0765, Loss_G: 4.4754, D(x): 0.9609, D(G(z)): 0.0333 / 0.0122, iteration time: 2.1916s
[epoch: 0/1][iteration: 42/782][rank: 0] Loss_D: 0.0670, Loss_G: 4.4754, D(x): 0.9693, D(G(z)): 0.0333 / 0.0122, iteration time: 2.1905s
[epoch: 0/1][iteration: 43/782][rank: 3] Loss_D: 2.4653, Loss_G: 13.6696, D(x): 0.9805, D(G(z)): 0.9034 / 0.0000, iteration time: 2.1736s
[epoch: 0/1][iteration: 43/782][rank: 0] Loss_D: 2.4650, Loss_G: 13.6696, D(x): 0.9808, D(G(z)): 0.9034 / 0.0000, iteration time: 2.1884s
[epoch: 0/1][iteration: 43/782][rank: 2] Loss_D: 2.4809, Loss_G: 13.6696, D(x): 0.9660, D(G(z)): 0.9034 / 0.0000, iteration time: 2.2288s
[epoch: 0/1][iteration: 43/782][rank: 1] Loss_D: 2.4647, Loss_G: 13.6696, D(x): 0.9811, D(G(z)): 0.9034 / 0.0000, iteration time: 2.2130s
[epoch: 0/1][iteration: 44/782][rank: 3] Loss_D: 0.2397, Loss_G: 14.9470, D(x): 0.8304, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1884s
[epoch: 0/1][iteration: 44/782][rank: 2] Loss_D: 0.1341, Loss_G: 14.9470, D(x): 0.8780, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1859s
[epoch: 0/1][iteration: 44/782][rank: 1] Loss_D: 0.0616, Loss_G: 14.9470, D(x): 0.9427, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1775s
[epoch: 0/1][iteration: 44/782][rank: 0] Loss_D: 0.1283, Loss_G: 14.9470, D(x): 0.8921, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2070s
[epoch: 0/1][iteration: 45/782][rank: 2] Loss_D: 0.1188, Loss_G: 14.7874, D(x): 0.8953, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2165s
[epoch: 0/1][iteration: 45/782][rank: 1] Loss_D: 0.2691, Loss_G: 14.7874, D(x): 0.7915, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2131s
[epoch: 0/1][iteration: 45/782][rank: 3] Loss_D: 0.1264, Loss_G: 14.7874, D(x): 0.8962, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2556s
[epoch: 0/1][iteration: 45/782][rank: 0] Loss_D: 0.3966, Loss_G: 14.7874, D(x): 0.7447, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2311s
[epoch: 0/1][iteration: 46/782][rank: 0] Loss_D: 0.4166, Loss_G: 13.8823, D(x): 0.7195, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1732s
[epoch: 0/1][iteration: 46/782][rank: 2] Loss_D: 0.2419, Loss_G: 13.8823, D(x): 0.8157, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1924s
[epoch: 0/1][iteration: 46/782][rank: 3] Loss_D: 0.1840, Loss_G: 13.8823, D(x): 0.8552, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1649s
[epoch: 0/1][iteration: 46/782][rank: 1] Loss_D: 0.0998, Loss_G: 13.8823, D(x): 0.9095, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1980s
[epoch: 0/1][iteration: 47/782][rank: 1] Loss_D: 0.1910, Loss_G: 12.5523, D(x): 0.8671, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1640s
[epoch: 0/1][iteration: 47/782][rank: 2] Loss_D: 0.1619, Loss_G: 12.5523, D(x): 0.8589, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1998s
[epoch: 0/1][iteration: 47/782][rank: 0] Loss_D: 0.1359, Loss_G: 12.5523, D(x): 0.8903, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2070s
[epoch: 0/1][iteration: 47/782][rank: 3] Loss_D: 0.0597, Loss_G: 12.5523, D(x): 0.9445, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2098s
[epoch: 0/1][iteration: 48/782][rank: 1] Loss_D: 0.1348, Loss_G: 10.4872, D(x): 0.8850, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2060s
[epoch: 0/1][iteration: 48/782][rank: 3] Loss_D: 0.0944, Loss_G: 10.4872, D(x): 0.9205, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1771s
[epoch: 0/1][iteration: 48/782][rank: 0] Loss_D: 0.0636, Loss_G: 10.4872, D(x): 0.9418, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2137s
[epoch: 0/1][iteration: 48/782][rank: 2] Loss_D: 0.0865, Loss_G: 10.4872, D(x): 0.9230, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2167s
[epoch: 0/1][iteration: 49/782][rank: 1] Loss_D: 0.0197, Loss_G: 7.1756, D(x): 0.9813, D(G(z)): 0.0007 / 0.0008, iteration time: 2.2002s
[epoch: 0/1][iteration: 49/782][rank: 2] Loss_D: 0.0480, Loss_G: 7.1756, D(x): 0.9581, D(G(z)): 0.0007 / 0.0008, iteration time: 2.1764s
[epoch: 0/1][iteration: 49/782][rank: 3] Loss_D: 0.0214, Loss_G: 7.1756, D(x): 0.9801, D(G(z)): 0.0007 / 0.0008, iteration time: 2.2012s
[epoch: 0/1][iteration: 49/782][rank: 0] Loss_D: 0.0409, Loss_G: 7.1756, D(x): 0.9619, D(G(z)): 0.0007 / 0.0008, iteration time: 2.1906s
[epoch: 0/1][iteration: 50/782][rank: 2] Loss_D: 0.1382, Loss_G: 5.4216, D(x): 0.9844, D(G(z)): 0.1138 / 0.0049, iteration time: 2.1629s
[epoch: 0/1][iteration: 50/782][rank: 3] Loss_D: 0.1804, Loss_G: 5.4216, D(x): 0.9491, D(G(z)): 0.1138 / 0.0049, iteration time: 2.1690s
[epoch: 0/1][iteration: 50/782][rank: 0] Loss_D: 0.2105, Loss_G: 5.4216, D(x): 0.9231, D(G(z)): 0.1138 / 0.0049, iteration time: 2.1992s
[epoch: 0/1][iteration: 50/782][rank: 1] Loss_D: 0.1393, Loss_G: 5.4216, D(x): 0.9833, D(G(z)): 0.1138 / 0.0049, iteration time: 2.1848s
[epoch: 0/1][iteration: 51/782][rank: 1] Loss_D: 0.8209, Loss_G: 12.5850, D(x): 0.9926, D(G(z)): 0.5380 / 0.0000, iteration time: 2.1742s
[epoch: 0/1][iteration: 51/782][rank: 2] Loss_D: 0.8414, Loss_G: 12.5850, D(x): 0.9731, D(G(z)): 0.5380 / 0.0000, iteration time: 2.2327s
[epoch: 0/1][iteration: 51/782][rank: 0] Loss_D: 0.8448, Loss_G: 12.5850, D(x): 0.9697, D(G(z)): 0.5380 / 0.0000, iteration time: 2.1903s
[epoch: 0/1][iteration: 51/782][rank: 3] Loss_D: 0.8509, Loss_G: 12.5850, D(x): 0.9656, D(G(z)): 0.5380 / 0.0000, iteration time: 2.2208s
[epoch: 0/1][iteration: 52/782][rank: 0] Loss_D: 0.0917, Loss_G: 13.8611, D(x): 0.9177, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1602s
[epoch: 0/1][iteration: 52/782][rank: 2] Loss_D: 0.1379, Loss_G: 13.8611, D(x): 0.9144, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1975s
[epoch: 0/1][iteration: 52/782][rank: 1] Loss_D: 0.0671, Loss_G: 13.8611, D(x): 0.9378, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2017s
[epoch: 0/1][iteration: 52/782][rank: 3] Loss_D: 0.1963, Loss_G: 13.8611, D(x): 0.8367, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1795s
[epoch: 0/1][iteration: 53/782][rank: 2] Loss_D: 0.0377, Loss_G: 13.1060, D(x): 0.9636, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1690s
[epoch: 0/1][iteration: 53/782][rank: 0] Loss_D: 0.1914, Loss_G: 13.1060, D(x): 0.8650, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2169s
[epoch: 0/1][iteration: 53/782][rank: 1] Loss_D: 0.3238, Loss_G: 13.1060, D(x): 0.7683, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2046s
[epoch: 0/1][iteration: 53/782][rank: 3] Loss_D: 0.0618, Loss_G: 13.1060, D(x): 0.9425, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1973s
[epoch: 0/1][iteration: 54/782][rank: 2] Loss_D: 0.0752, Loss_G: 11.7996, D(x): 0.9371, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2176s
[epoch: 0/1][iteration: 54/782][rank: 0] Loss_D: 0.2962, Loss_G: 11.7996, D(x): 0.8384, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2033s
[epoch: 0/1][iteration: 54/782][rank: 3] Loss_D: 0.2735, Loss_G: 11.7996, D(x): 0.7836, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1872s
[epoch: 0/1][iteration: 54/782][rank: 1] Loss_D: 0.0486, Loss_G: 11.7996, D(x): 0.9539, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1878s
[epoch: 0/1][iteration: 55/782][rank: 3] Loss_D: 0.1338, Loss_G: 9.4325, D(x): 0.8972, D(G(z)): 0.0001 / 0.0001, iteration time: 2.1759s
[epoch: 0/1][iteration: 55/782][rank: 1] Loss_D: 0.0675, Loss_G: 9.4325, D(x): 0.9392, D(G(z)): 0.0001 / 0.0001, iteration time: 2.1810s
[epoch: 0/1][iteration: 55/782][rank: 0] Loss_D: 0.0999, Loss_G: 9.4325, D(x): 0.9150, D(G(z)): 0.0001 / 0.0001, iteration time: 2.2096s
[epoch: 0/1][iteration: 55/782][rank: 2] Loss_D: 0.2202, Loss_G: 9.4325, D(x): 0.8420, D(G(z)): 0.0001 / 0.0001, iteration time: 2.2257s
[epoch: 0/1][iteration: 56/782][rank: 0] Loss_D: 0.0842, Loss_G: 5.8830, D(x): 0.9239, D(G(z)): 0.0030 / 0.0036, iteration time: 2.1915s
[epoch: 0/1][iteration: 56/782][rank: 1] Loss_D: 0.0624, Loss_G: 5.8830, D(x): 0.9454, D(G(z)): 0.0030 / 0.0036, iteration time: 2.2064s
[epoch: 0/1][iteration: 56/782][rank: 3] Loss_D: 0.0755, Loss_G: 5.8830, D(x): 0.9335, D(G(z)): 0.0030 / 0.0036, iteration time: 2.2160s
[epoch: 0/1][iteration: 56/782][rank: 2] Loss_D: 0.0508, Loss_G: 5.8830, D(x): 0.9554, D(G(z)): 0.0030 / 0.0036, iteration time: 2.2094s
[epoch: 0/1][iteration: 57/782][rank: 0] Loss_D: 1.0297, Loss_G: 12.5522, D(x): 0.9578, D(G(z)): 0.5663 / 0.0000, iteration time: 2.1679s
[epoch: 0/1][iteration: 57/782][rank: 3] Loss_D: 1.0038, Loss_G: 12.5522, D(x): 0.9805, D(G(z)): 0.5663 / 0.0000, iteration time: 2.1839s
[epoch: 0/1][iteration: 57/782][rank: 1] Loss_D: 0.9942, Loss_G: 12.5522, D(x): 0.9900, D(G(z)): 0.5663 / 0.0000, iteration time: 2.1811s
[epoch: 0/1][iteration: 57/782][rank: 2] Loss_D: 1.0086, Loss_G: 12.5522, D(x): 0.9762, D(G(z)): 0.5663 / 0.0000, iteration time: 2.1760s
[epoch: 0/1][iteration: 58/782][rank: 0] Loss_D: 0.1928, Loss_G: 13.6465, D(x): 0.8661, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1867s
[epoch: 0/1][iteration: 58/782][rank: 3] Loss_D: 0.1095, Loss_G: 13.6465, D(x): 0.9062, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1578s
[epoch: 0/1][iteration: 58/782][rank: 1] Loss_D: 0.0845, Loss_G: 13.6465, D(x): 0.9208, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1796s
[epoch: 0/1][iteration: 58/782][rank: 2] Loss_D: 0.0858, Loss_G: 13.6465, D(x): 0.9244, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1888s
[epoch: 0/1][iteration: 59/782][rank: 2] Loss_D: 0.0717, Loss_G: 12.5604, D(x): 0.9349, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1564s
[epoch: 0/1][iteration: 59/782][rank: 3] Loss_D: 0.1710, Loss_G: 12.5604, D(x): 0.8604, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1963s
[epoch: 0/1][iteration: 59/782][rank: 0] Loss_D: 0.3146, Loss_G: 12.5604, D(x): 0.7699, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2205s
[epoch: 0/1][iteration: 59/782][rank: 1] Loss_D: 0.1299, Loss_G: 12.5604, D(x): 0.9172, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1926s
[epoch: 0/1][iteration: 60/782][rank: 2] Loss_D: 0.0297, Loss_G: 10.5474, D(x): 0.9715, D(G(z)): 0.0000 / 0.0000, iteration time: 2.2012s
[epoch: 0/1][iteration: 60/782][rank: 3] Loss_D: 0.4776, Loss_G: 10.5474, D(x): 0.6777, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1797s
[epoch: 0/1][iteration: 60/782][rank: 1] Loss_D: 0.1001, Loss_G: 10.5474, D(x): 0.9147, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1661s
[epoch: 0/1][iteration: 60/782][rank: 0] Loss_D: 0.1754, Loss_G: 10.5474, D(x): 0.8546, D(G(z)): 0.0000 / 0.0000, iteration time: 2.1755s
[epoch: 0/1][iteration: 61/782][rank: 3] Loss_D: 0.0608, Loss_G: 6.3133, D(x): 0.9465, D(G(z)): 0.0025 / 0.0025, iteration time: 2.1955s
[epoch: 0/1][iteration: 61/782][rank: 1] Loss_D: 0.0488, Loss_G: 6.3133, D(x): 0.9570, D(G(z)): 0.0025 / 0.0025, iteration time: 2.1886s
[epoch: 0/1][iteration: 61/782][rank: 2] Loss_D: 0.0506, Loss_G: 6.3133, D(x): 0.9571, D(G(z)): 0.0025 / 0.0025, iteration time: 2.2122s
[epoch: 0/1][iteration: 61/782][rank: 0] Loss_D: 0.0704, Loss_G: 6.3133, D(x): 0.9364, D(G(z)): 0.0025 / 0.0025, iteration time: 2.2070s
[epoch: 0/1][iteration: 62/782][rank: 2] Loss_D: 0.2488, Loss_G: 7.3984, D(x): 0.9880, D(G(z)): 0.2070 / 0.0007, iteration time: 2.1722s
[epoch: 0/1][iteration: 62/782][rank: 1] Loss_D: 0.2686, Loss_G: 7.3984, D(x): 0.9690, D(G(z)): 0.2070 / 0.0007, iteration time: 2.1768s
[epoch: 0/1][iteration: 62/782][rank: 3] Loss_D: 0.2921, Loss_G: 7.3984, D(x): 0.9493, D(G(z)): 0.2070 / 0.0007, iteration time: 2.2107s
[epoch: 0/1][iteration: 62/782][rank: 0] Loss_D: 0.2814, Loss_G: 7.3984, D(x): 0.9583, D(G(z)): 0.2070 / 0.0007, iteration time: 2.1910s
[epoch: 0/1][iteration: 63/782][rank: 3] Loss_D: 0.1827, Loss_G: 7.5851, D(x): 0.9328, D(G(z)): 0.1024 / 0.0006, iteration time: 2.1973s
[epoch: 0/1][iteration: 63/782][rank: 2] Loss_D: 0.1579, Loss_G: 7.5851, D(x): 0.9545, D(G(z)): 0.1024 / 0.0006, iteration time: 2.2177s
[epoch: 0/1][iteration: 63/782][rank: 0] Loss_D: 0.2112, Loss_G: 7.5851, D(x): 0.9087, D(G(z)): 0.1024 / 0.0006, iteration time: 2.2022s
